listingUrl,displayAddress,price,propertySubType,propertyImage,detailedDescription,sizeFt,sizeAc,postalCode,brochureUrl,agentCompanyName,agentName,agentCity,agentEmail,agentPhone,agentStreet,agentPostcode,tenure,saleType,date,status
https://mypropertymarketplace.co.uk/property/684065e11fa8881118688c64,"Christ Church Road, Doncaster, DN1 2QL ",300000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__18-1751039414983.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__22-1749050786380.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__15-1751039416228.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__11-1751039416965.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__16-1751039415981.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__5-1751039416478.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__4-1751039416727.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__16-1751039417687.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__21-1751039417947.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_32,_Christ_Church_Road,_Doncaster,_DN1_2QL__20-1751039418177.jpg']",,2304.0,,DN1 2QL,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/682c4ca3c3d3db074d9e5cb3,"Union Street, Warrington, WA7 5SU",110000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_3-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_7-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_8-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_12-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_9-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_11-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_15-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_16-1747655466194.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,_Union_Street,_Warrington,_WA7_5SU_10-1747655466194.jpg']",,786.0,,WA7 5SU,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/682af90bc3d3db074d9e46de,"Sumner House,St Thomas's Rd, Chorley, PR7 1HP",100000,Buy To Let,"[""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_22-1747324640654.jpg"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_15-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_1-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_5-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_3-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_10-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_6-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_10-1747647241263.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_9-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_14-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_0-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_2-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_8-1747647241264.PNG"", ""https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_18,29,_Sumner_House,St_Thomas's_Rd,_Chorley,_PR7_1HP_1-1747647241264.PNG""]",,,,PR7 1HP,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/681e01f941baf522efcc832f,"Laurence Place, New Kings Head Yard, Manchester, M3 7GH",180000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_6-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_5-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_19-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_7-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_11-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_7-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_10-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_18-1746796507216.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_406,2,_Laurence_Place,_New_Kings_Head_Yard,_Manchester,_M3_7GH_17-1746796507216.jpeg']",,506.0,,M3 7GH,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/680f729ffc43b45c92978fef,"Burlington Road, Blackpool, FY4 1JR",150000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_38,_Burlington_Road,_Blackpool,_FY4_1JR_21-1745843172862.png']",,1992.0,,FY4 1JR,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/680762eae0224617d18f03a0,"Rye Hill Park , London, SE15 3JX",295000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_234,_Rye_Hill_Park_,_London,_SE15_3JX_19-1745314351035.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_234,_Rye_Hill_Park_,_London,_SE15_3JX_20-1745314351035.webp', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_234,_Rye_Hill_Park_,_London,_SE15_3JX_10-1745314360030.webp']",,636.0,,SE15 3JX,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6801055be0224617d18ec71d,"Willow Bank House Old Red ad, Handforth, Manchester, SK9 3AZ",140000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_4,_Willow_Bank_House_Old_Red_ad,_Handforth,_Manchester,_SK9_3_AZ_11-1744897263793.png']",,399.0,,SK9 3AZ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/6800c658e0224617d18ebd27,"Carrara Tower 1, Bollinder Place, London, EC1V 2AE",950000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_92,_Carrara_Tower_1,_Bollinder_Place,_London,_EC1V_2AE_18-1744881198777.jpg']",,,,EC1V 2AE,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67ea8e1fcc3fe22886c2d4bd,"Wavertree Road, Manchester, M9 8LJ",185000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_4-1744121490067.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_5-1744121470982.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_1-1744121470982.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_19-1744121470982.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_4-1744121470982.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_20,_Wavertree_Road,_Manchester,_M9_8LJ_0-1744121490066.png']",,,,M9 8LJ,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67dd7ada7b0d8c073b980177,"Transport Works, Victoria Street , West Bromwich , B70 8EU",130000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_16-1742568010532.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_13-1742568010532.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_3-1742568010532.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_23,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_7-1742568010532.png']",,,,B70 8EU,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67dd3f2e7b0d8c073b97f817,"Transport Works, Victoria Street , West Bromwich , B70 8EU",130000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_33,9,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_8-1742552821333.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_33,9,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_9-1742552821333.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_33,9,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_21-1742552821333.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_33,9,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_5-1742552821333.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_33,9,_Transport_Works,_Victoria_Street_,_West_Bromwich_,_B70_8EU_6-1742552821333.png']",,431.0,,B70 8EU,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67d990ff06239ae649fc1c56,"Renaissance Gaardens, Plymouth, PL2 3JP",1200000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_17-1741691795282.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_11-1741691795282.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_9-1741691795281.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_18-1741691795282.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_21-1741691795282.png', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_83,_Renaissance_Gaardens,_Plymouth,_PL2_3JP_6-1741691795282.png']",,603.0,,PL2 3JP,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67d1be2f06239ae649fbb353,"Brickgarth Street, Houghton Le Spring, DH5 0LE",70000,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_9-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_12-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_22-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_17-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_15-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_2-1741798473123.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_20-1741798509265.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_0-1741798545493.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_0-1741798554866.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_122,_Brickgarth_Street,_Houghton_Le_Spring,_DH5_0LE_13-1741798563906.jpg']",,786.0,,DH5 0LE,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67d1ae4b06239ae649fbadff,"Newland Street, Worthing , BN11 1JU",630000,Housing Association,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_1-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_2-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_20-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_18-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_22-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_14-1741794290344.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_19-1741794290345.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_6-1741794290345.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_15-1741794290345.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_4-1741794290345.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_5-1741794290346.jpeg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2a,_Newland_Street,_Worthing_,_BN11_1JU_16-1741794290346.jpeg']",,1346.0,,BN11 1JU,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67c0878fe840884c34b1f6aa,"Pyne Road, Surbiton, KT6 7BN",775000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_9-1740670772301.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_3-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_20-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_21-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_1-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_18-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_4-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_0-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_4-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_16-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_18-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_14-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_15-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_17-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_22-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_22-1740670772300.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_3-1740670772301.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_22-1740670772301.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_13-1740670772301.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_36,_Pyne_Road,_Surbiton,_KT6_7BN_6-1740670772301.jpg']",,1271.0,,KT6 7BN,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67bf2cefe840884c34b1e39d,"Hallmead Road, Sutton, SM1 1RD",1320000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Hallmead_Road,_Sutton,_SM1_1RD_4-1740580758969.png']",,,,SM1 1RD,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/67a9cc5ae840884c34b0876b,"Fabrick Square, Lombard Street , B12 0AE",136800,Buy To Let,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_1-1739180906197.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_0-1739180906197.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_20-1739180906197.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_6-1739180906197.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_2-1739180906197.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_2209,1,_Fabrick_Square,,_Lombard_Street_,_B12_0AE_19-1739180906197.jpg']",,,,B12 0AE,[],Property Sourcers 4 U,,,,,,,Leasehold,For Sale,2026-02-20,Old
https://mypropertymarketplace.co.uk/property/679a0d5dcda41e094481f4c7,"Pontefract, Barnsley, S71 1AB",205000,HMO,"['https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_15-1749116990493.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_16-1744902948223.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_5-1744902948223.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_14-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_13-1744902948223.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_11-1749117006926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_6-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_12-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_18-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_4-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_19-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_6-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_4-1749116990494.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_15-1749117006926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_12-1744902948223.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_13-1749117006926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_17-1744902948223.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_3-1749117006926.jpg', 'https://d2qk9p4i741zfu.cloudfront.net/uploads/whitelabel/tvamedias_48,_Pontefract,_Barnsley,_S71_1AB_13-1749116990494.jpg']",,1271.0,,S71 1AB,[],Property Sourcers 4 U,,,,,,,Freehold,For Sale,2026-02-20,Old
